1A041B1B-FCF8-4508-B7D9-5BD3C8A2D245,117619,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
19A18B57-3B65-40E9-840D-2A5D530A8B20,117559,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:17.000,2023-04-11 15:27:55.000
1965ED19-73F7-42F1-98D3-B494BFADACC8,117614,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
15D2548C-A91B-47C6-B712-ED5053DD8AD2,117633,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:55:22.000,2023-04-11 15:27:55.000
178DF1ED-EAE6-4BA4-B385-262A4FA9AD1B,117448,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-07 11:03:33.000,2023-04-11 15:27:55.000
174B5D06-3CC9-4800-A37B-56BAA0C037FF,117585,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:19:18.000,2023-04-11 15:27:55.000
109F5C9D-A19E-4691-9A99-E462C01546D6,117672,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:07:19.000,2023-04-11 15:27:55.000
1037AC99-366A-4EDA-95D6-5CE39D25DE67,117650,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:03:11.000,2023-04-11 15:27:55.000
0E84F9D0-0AE0-4F1C-BEAD-E7B3F4B278AA,117663,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:06:22.000,2023-04-11 15:27:55.000
128472FB-3809-4D26-9371-21796DD02032,117451,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-07 11:03:33.000,2023-04-11 15:27:55.000
122B93A7-CCA5-41AB-AF5D-54978407E4DE,117626,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:53:51.000,2023-04-11 15:27:55.000
13159B72-6DE4-43DD-87E4-98336B31FC72,117668,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:07:19.000,2023-04-11 15:27:55.000
0D07D36A-39B8-41D8-B284-7C88BC90CDA5,117538,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 11:57:57.000,2023-04-11 15:27:55.000
0C69D699-720E-41D2-98A1-2F7D10256F12,117569,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:17.000,2023-04-11 15:27:55.000
0A6EF6DD-CA3A-4263-8854-5DBBB181ADF4,117604,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
0C23911C-57E3-430B-9FA5-A8055FAF649B,117606,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
095E6170-D758-479D-BBD1-3F1BDDA3141B,117571,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:17.000,2023-04-11 15:27:55.000
0A63878D-4308-4A86-900E-83ABD2E8AF4C,117682,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:07:19.000,2023-04-11 15:27:55.000
07C85932-282A-4C82-BBDE-960208C0DB2C,117629,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:53:51.000,2023-04-11 15:27:55.000
06650582-6CFF-492B-912A-D8B2946BD391,117635,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:58:35.000,2023-04-11 15:27:55.000
040FD06B-8378-4954-8D80-5423AE597AFB,117580,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:15:25.000,2023-04-11 15:27:55.000
03C287BC-7BC1-4E91-AC65-43A93A10D43D,117576,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:13:47.000,2023-04-11 15:27:55.000
019F5C6E-10BE-4E05-9B6E-88BB86BF127A,117507,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 09:47:45.000,2023-04-11 15:27:55.000
00D3BD2F-9234-44E1-9082-8CF4A9A47E3A,117570,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:17.000,2023-04-11 15:27:55.000
00B65BF8-4A4A-4765-AA3C-0B3A97387680,117573,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:12:31.000,2023-04-11 15:27:55.000
009D4B34-0784-4819-BCEE-18405C54E481,117594,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:50:26.000,2023-04-11 15:27:55.000
03442DC8-6B85-46F7-B003-FB79A4CD27C3,117739,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:27:31.000,2023-04-11 15:27:55.000
02CB15E7-E1C5-461F-8192-FE89979BAF40,117504,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 09:46:54.000,2023-04-11 15:27:55.000
025DF820-B058-417D-AD63-D6B00E4C6772,117740,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:27:31.000,2023-04-11 15:27:55.000
02B77BA7-7A69-4B5F-B1A8-694A1E8C3FBD,117646,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:01:45.000,2023-04-11 15:27:55.000
2EF54C96-C2E4-46B5-86E5-936DB1E9E7FA,117644,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:01:45.000,2023-04-11 15:27:55.000
3230DBAC-5AF4-4F07-939A-281B9E25CF2A,117638,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:58:35.000,2023-04-11 15:27:55.000
30FDD3DF-DFA1-4971-BFBC-16808C9FE57A,117610,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
2C2E4057-209F-4F91-B221-94A31E9A61E7,117603,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
37010BC0-3874-4C7A-9D05-2F83F9689A6C,117683,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:08:07.000,2023-04-11 15:27:55.000
365BA8B3-9E65-4394-BC69-022C7D838AA6,117563,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:17.000,2023-04-11 15:27:55.000
396E9817-BEF7-41F3-BE73-67457E986D77,117673,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:07:19.000,2023-04-11 15:27:55.000
33AA035D-887D-48B9-9BFD-2C6FFEE7411E,117671,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:07:19.000,2023-04-11 15:27:55.000
36230D7C-26EE-4A48-A811-8AC827B98B8A,117597,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
1F985D5A-D1B3-41A4-B842-CF1D8431E139,117660,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:06:22.000,2023-04-11 15:27:55.000
1FD3DE3F-D41D-46F6-A8A0-89B969DBF31A,117618,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:16.000,2023-04-11 15:27:55.000
20126D23-496D-4C6A-8B28-C378A909D081,117547,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:16.000,2023-04-11 15:27:55.000
20FD6C42-F9B5-471F-8B93-420A887E7FCB,117623,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:52:51.000,2023-04-11 15:27:55.000
21485004-9D93-46C5-B256-8A0BA8DD0067,117494,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 09:41:30.000,2023-04-11 15:27:55.000
21FAC8CF-CD33-4F87-BFBD-5A9A0B7EB2AC,117586,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:19:18.000,2023-04-11 15:27:55.000
22F3F1F3-801A-4AB2-922B-F393CCC9EF01,117756,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 15:05:52.000,2023-04-11 15:27:55.000
268EF2AA-AF70-41B0-AE9B-5B8DDA13A027,117450,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-07 11:03:33.000,2023-04-11 15:27:55.000
27511155-EA6B-4692-B484-BC3C0546502A,117592,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:49:31.000,2023-04-11 15:27:55.000
26EA1885-322C-4085-8228-30BF9E07FBFD,117658,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:06:22.000,2023-04-11 15:27:55.000
29481BF1-8DDD-43F5-9E8A-AC74D2359121,117684,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 13:08:08.000,2023-04-11 15:27:55.000
2B38EBE8-D34C-45FC-BA27-E711C009BB1C,117548,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 15:27:55.000,2023-04-11 12:11:16.000,2023-04-11 15:27:55.000
07200530-7A6E-4701-A93C-63B840A83C3E,117511,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 11:38:18.000,2023-04-11 11:33:56.000,2023-04-11 11:38:18.000
09F9946B-57EB-4058-8BB3-6A76ED2EB98A,117512,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-11 11:38:18.000,2023-04-11 11:33:56.000,2023-04-11 11:38:18.000
08C39483-95BD-406B-92A2-D1AA601E5322,117441,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 16:54:58.000,2023-04-06 16:52:16.000,2023-04-06 16:54:58.000
7F89FDB9-F193-4EEB-9370-944D6BD50D6B,117440,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 16:54:58.000,2023-04-06 16:52:16.000,2023-04-06 16:54:58.000
7DD86C4D-A056-492E-AA74-9514FEE91E0B,117138,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 11:29:17.000,2023-04-06 10:20:12.000
812C2135-5A9A-46E4-A0C2-4962367C99BC,117321,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:08:09.000,2023-04-06 10:20:12.000
7CCFADAD-BCBA-486E-82AD-1F7D3A4D0AB6,117219,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:15:04.000,2023-04-06 10:20:12.000
7DAD196C-3BC1-4687-9E34-2DE63347F0D9,117356,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:25:38.000,2023-04-06 10:20:12.000
7A7FF601-F0E1-4ADC-AB36-217D0645457F,117335,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:47:38.000,2023-04-06 10:20:12.000
78C768FB-E1BB-40C1-8908-477872FB070C,117181,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:15:32.000,2023-04-06 10:20:12.000
78CBC283-5480-46A0-8800-F5817381C535,117239,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-03 11:16:27.000,2023-04-06 10:20:12.000
869FA6C5-5FAF-4B45-955F-E8C60326B127,117241,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-03 11:16:27.000,2023-04-06 10:20:12.000
8A122FE9-7763-4986-91BC-C6E7FFF20241,117164,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:25:28.000,2023-04-06 10:20:12.000
8AFB24EC-9330-4063-A5A0-D8620A11EC20,117177,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
8D9CA0A2-01B5-47F3-916A-89B41EC609A7,117186,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:20:05.000,2023-04-06 10:20:12.000
8E71F9A4-C4E4-4EDD-8AA4-D0C81584AA06,117172,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
90C04F8E-027C-43EF-879D-2A82007E81EC,117194,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:24:01.000,2023-04-06 10:20:12.000
90C3B2F5-BE2F-44C7-B73B-8EB429871A2D,117214,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:13:31.000,2023-04-06 10:20:12.000
9E281BD7-1798-4A0D-B6E6-6F655AC28A2C,117316,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:04:20.000,2023-04-06 10:20:12.000
9E4016A8-9EED-483A-BA9C-E0B329858C8B,117167,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:25:28.000,2023-04-06 10:20:12.000
A1764760-817C-488F-ACD8-4492129F6FD8,117153,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
A0537700-30B1-4D76-9B26-69E5323224DD,117150,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
9F16722D-C619-4887-88E1-B146EE67CA83,117334,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:47:38.000,2023-04-06 10:20:12.000
98CECFDC-0736-4DBF-8DE5-6A9B44DD059E,117345,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:56:35.000,2023-04-06 10:20:12.000
9AF0690E-0623-486E-97E0-237C79E22F93,117337,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:50:35.000,2023-04-06 10:20:12.000
992174E0-80BE-4D02-B666-E2A69C32DD68,117203,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:10:21.000,2023-04-06 10:20:12.000
9930DAC2-9B63-4148-9944-796FDF5B23A1,117173,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
942CBDB9-196A-4463-914C-12108D25D699,117211,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:12:41.000,2023-04-06 10:20:12.000
95A5574B-16DA-4CE1-A9FE-F26DCB0513D8,117336,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:50:35.000,2023-04-06 10:20:12.000
961732E4-32F3-4387-97E6-AEE994766028,117159,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
A8056DF9-4E43-4F03-9871-19B09D0EEB4C,117161,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:23:43.000,2023-04-06 10:20:12.000
AB8A9A12-BA7D-43E1-9B36-690F666E112A,117148,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:05.000,2023-04-06 10:20:12.000
AA4F24AC-DA44-4AD2-B695-78E06BA37899,117176,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
AAB22575-952F-4308-BDED-3A659DB67025,117170,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
AC25D774-4D70-4E0D-9FBC-4232E847C538,117333,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:45:48.000,2023-04-06 10:20:12.000
AFE1FA2E-8671-4017-85D0-071E94F06FC5,117377,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-06 10:08:00.000,2023-04-06 10:20:12.000
B0FA27B0-7258-4878-B648-FA5BBEC5EE8B,117325,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:44:16.000,2023-04-06 10:20:12.000
CB4D4655-FE39-49E8-A1EF-DD69370F108D,117169,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:26:34.000,2023-04-06 10:20:12.000
C82C56A4-F88F-482B-9912-CEA481C1B8CB,117209,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:11:17.000,2023-04-06 10:20:12.000
C8C08C3D-9CB4-44F1-A589-FEDA552C4F2A,117207,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:10:21.000,2023-04-06 10:20:12.000
C3688B65-D5F3-435F-8F2E-E95C78900E63,117175,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
C00D1C1C-E15B-41DF-93A7-D456B3EDDFDE,117348,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:58:26.000,2023-04-06 10:20:12.000
B49252DD-3E0D-464E-8DE0-95F9B965BCD0,117147,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:32:17.000,2023-04-06 10:20:12.000
B20111F8-C68E-4369-A6A4-739B6B662DAC,117323,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:09:11.000,2023-04-06 10:20:12.000
B29F7501-B993-4644-A182-1BF6B893A60E,117314,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 11:58:39.000,2023-04-06 10:20:12.000
B7262C0E-0573-43B3-B878-444EE9CB08EC,117327,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:44:16.000,2023-04-06 10:20:12.000
B8B788E6-D90C-46D8-810E-7D770F2A94E0,117212,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:12:41.000,2023-04-06 10:20:12.000
B5907434-F10B-4D7F-815D-FABD27609A4C,117136,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 11:29:17.000,2023-04-06 10:20:12.000
B6D2E1A3-3F69-40BC-A67B-84AB7595B55C,117165,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:25:28.000,2023-04-06 10:20:12.000
BDD80239-9E09-4B60-B4B2-707EB8CF8A95,117240,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-03 11:16:27.000,2023-04-06 10:20:12.000
BC8F1822-D3E2-47A4-97C7-8C258A19F602,117251,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-03 16:00:09.000,2023-04-06 10:20:12.000
B9AABDB5-B619-41DB-B8A5-46B107B4F9F5,117313,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 11:57:19.000,2023-04-06 10:20:12.000
BB091CEC-275A-4E69-A51E-FDB535431ACB,117376,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-06 10:08:00.000,2023-04-06 10:20:12.000
D242CC1B-E530-4597-99B7-BC54866C3AAA,117157,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
CF4EB4A0-F258-4F15-9F20-915A4ED4B71E,117363,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:50:15.000,2023-04-06 10:20:12.000
D822C491-4602-477F-AC77-C604F6078B20,117185,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:20:05.000,2023-04-06 10:20:12.000
D9595D6A-25D4-4E35-B16D-C8F59649710B,117183,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:19:00.000,2023-04-06 10:20:12.000
D6690B4A-B7DF-4669-92DC-B75FD044B55E,117174,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:28:27.000,2023-04-06 10:20:12.000
D747BAC6-F4B3-408C-BBCB-4910782D8A3A,117160,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:23:43.000,2023-04-06 10:20:12.000
E45881AB-CA16-4209-9A8B-36B0599138CF,117187,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:20:05.000,2023-04-06 10:20:12.000
E3A681AD-9619-4074-A722-40704C8C12F1,117349,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:58:26.000,2023-04-06 10:20:12.000
E0F741AD-F1CD-4432-8EF0-B39F12D2B97C,117217,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:14:25.000,2023-04-06 10:20:12.000
DE867D98-274E-4B33-9E43-BE17CC64F2F6,117191,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:20:05.000,2023-04-06 10:20:12.000
DE8374DC-2EBA-4B98-BD52-B3E08F565282,117151,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
E7DE174A-B835-47BE-A3CF-3F5FEDAEDD6B,117315,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 11:58:39.000,2023-04-06 10:20:12.000
EC6CB9EA-9AC1-459A-8A6E-6B8548BFF0AE,117190,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:20:05.000,2023-04-06 10:20:12.000
E98BDA31-7696-4997-8B5B-8B9C6CE79D3A,117139,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 11:29:17.000,2023-04-06 10:20:12.000
090EE860-AA2A-4BC7-AF4F-9BD96D504766,117344,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:56:35.000,2023-04-06 10:20:12.000
034F5270-9566-4BE9-A6BB-9EC49CDD2DA7,117145,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 11:30:56.000,2023-04-06 10:20:12.000
03A444E7-0911-4957-B0E4-B7C01BF7AB68,117319,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:08:09.000,2023-04-06 10:20:12.000
062465B1-7EFC-450B-9DFB-5FCDC55C10FF,117330,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:45:07.000,2023-04-06 10:20:12.000
149EB068-EAFC-41C0-A5D8-F18A7E350CBB,117166,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:25:28.000,2023-04-06 10:20:12.000
11DD43BA-ADEB-4E5E-B40F-6C98B871727B,117163,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 16:25:28.000,2023-04-06 10:20:12.000
1061E2B8-2863-4B12-9087-34D69C8DEA79,117341,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:50:35.000,2023-04-06 10:20:12.000
10926115-C019-45E4-8BBB-FBF22CC8FEE6,117362,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:50:15.000,2023-04-06 10:20:12.000
1862D2B1-EE4E-443A-9E5F-9F927EA11250,117318,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:04:20.000,2023-04-06 10:20:12.000
196B526F-DA5C-4CD5-A0C8-6F088DDC957C,117152,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
192322F7-FEDB-4C86-9907-76BA27D64AA2,117357,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:25:38.000,2023-04-06 10:20:12.000
19910845-F135-4F36-A46F-4FB5DF0A29C1,117135,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 11:28:23.000,2023-04-06 10:20:12.000
19FC41EA-EDDA-454C-83CA-88E49AACE21A,117359,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:28:37.000,2023-04-06 10:20:12.000
19ED29AC-F4C5-4F8C-BA14-51E02934CE24,117322,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:09:11.000,2023-04-06 10:20:12.000
1C94FDF3-DFC5-492C-9BA6-A935856AE89D,117326,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:44:16.000,2023-04-06 10:20:12.000
1BFEDC78-BA59-4F01-8B05-9E343AB04728,117218,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-31 09:15:04.000,2023-04-06 10:20:12.000
293BDF4E-A929-4D57-B2CF-D83FE89F748D,117353,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 16:23:22.000,2023-04-06 10:20:12.000
2956285C-A2A5-4720-95EF-24C91F1CD176,117329,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:45:06.000,2023-04-06 10:20:12.000
28C67EAA-3040-49E7-9C4D-3F1B9F29C090,117338,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:50:35.000,2023-04-06 10:20:12.000
28FA1A53-891A-4C33-929A-AFF05BA1C271,117155,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-29 13:33:53.000,2023-04-06 10:20:12.000
26D993BA-6BE0-4A1D-898D-EBB13DEEEFDF,117195,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-03-30 16:24:01.000,2023-04-06 10:20:12.000
258D3C58-E5B9-46F9-9766-A398F323685D,117332,Sherri Jones,DESKTOP-TU9NREL,1,2023-04-06 10:20:12.000,2023-04-05 12:45:48.000,2023-04-06 10:20:12.000
